game_key,hp_1,hp_2,hp_3,hp_4,h1_1,h1_2,h1_3,h1_4,h1_5,h1_6,h2_1,h2_2,h2_3,h2_4,h2_5,h2_6,h3_1,h3_2,h3_3,h3_4,h3_5,h3_6,h4_1,h4_2,h4_3,h4_4,h4_5,h4_6,h5_1,h5_2,h5_3,h5_4,h5_5,h5_6,h6_1,h6_2,h6_3,h6_4,h6_5,h6_6,h7_1,h7_2,h7_3,h7_4,h7_5,h7_6,h8_1,h8_2,h8_3,h8_4,h8_5,h8_6,h9_1,h9_2,h9_3,h9_4,h9_5,h9_6,ap_1,ap_2,ap_3,ap_4,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a3_1,a3_2,a3_3,a3_4,a3_5,a3_6,a4_1,a4_2,a4_3,a4_4,a4_5,a4_6,a5_1,a5_2,a5_3,a5_4,a5_5,a5_6,a6_1,a6_2,a6_3,a6_4,a6_5,a6_6,a7_1,a7_2,a7_3,a7_4,a7_5,a7_6,a8_1,a8_2,a8_3,a8_4,a8_5,a8_6,a9_1,a9_2,a9_3,a9_4,a9_5,a9_6,hit_r,r,l
20160911SKHH0,5.176165803108808,1.601036269430052,1.6896551724137931,4.595238095238095,0.352549889135255,0.4397705544933078,0.43458980044345896,0.37373737373737376,0.21729490022172948,0.09090909090909091,0.29862475442043224,0.3682373472949389,0.4400785854616896,0.38016528925619836,0.19646365422396855,0.14931237721021612,0.32727272727272727,0.36754176610978523,0.5246753246753246,0.32,0.18961038961038962,0.19220779220779222,0.36225596529284165,0.47909407665505227,0.544468546637744,0.43356643356643354,0.16919739696312364,0.25379609544468545,0.2826086956521739,0.35714285714285715,0.5072463768115942,0.20512820512820512,0.18840579710144928,0.16666666666666666,0.2930513595166163,0.3380281690140845,0.44410876132930516,0.30851063829787234,0.1510574018126888,0.16314199395770393,0.22598870056497175,0.2864583333333333,0.3107344632768362,0.22727272727272727,0.20903954802259886,0.0847457627118644,0.24444444444444444,0.2916666666666667,0.28888888888888886,0.46153846153846156,0.044444444444444446,0.17777777777777778,0.2,0.2982456140350877,0.34,0.2,0.1,0.16,3.6724137931034484,1.3448275862068966,2.388888888888889,6.444444444444445,0.23484848484848486,0.32679738562091504,0.26515151515151514,0.24,0.1590909090909091,0.10606060606060606,0.3225806451612903,0.38571428571428573,0.5483870967741935,0.3157894736842105,0.24193548387096775,0.16129032258064516,0.28859060402684567,0.4109090909090909,0.5816554809843401,0.2553191489361702,0.21923937360178972,0.2080536912751678,0.3154875717017208,0.35752212389380533,0.51434034416826,0.3115942028985507,0.12237093690248566,0.17590822179732313,0.2731829573934837,0.3333333333333333,0.44611528822055135,0.25510204081632654,0.14035087719298245,0.13784461152882205,0.3129251700680272,0.36082474226804123,0.41496598639455784,0.3333333333333333,0.1360544217687075,0.1383219954648526,0.30538922155688625,0.376,0.4341317365269461,0.27,0.16167664670658682,0.12574850299401197,0.2887700534759358,0.3680555555555556,0.446524064171123,0.2549019607843137,0.11764705882352941,0.1657754010695187,0.265625,0.3286219081272085,0.33203125,0.2328767123287671,0.1015625,0.07421875,0.29411764705882354,7,6
20160911SKHH0,3.6724137931034484,1.3448275862068966,2.388888888888889,6.444444444444445,0.23484848484848486,0.32679738562091504,0.26515151515151514,0.24,0.1590909090909091,0.10606060606060606,0.3225806451612903,0.38571428571428573,0.5483870967741935,0.3157894736842105,0.24193548387096775,0.16129032258064516,0.28859060402684567,0.4109090909090909,0.5816554809843401,0.2553191489361702,0.21923937360178972,0.2080536912751678,0.3154875717017208,0.35752212389380533,0.51434034416826,0.3115942028985507,0.12237093690248566,0.17590822179732313,0.2731829573934837,0.3333333333333333,0.44611528822055135,0.25510204081632654,0.14035087719298245,0.13784461152882205,0.3129251700680272,0.36082474226804123,0.41496598639455784,0.3333333333333333,0.1360544217687075,0.1383219954648526,0.30538922155688625,0.376,0.4341317365269461,0.27,0.16167664670658682,0.12574850299401197,0.2887700534759358,0.3680555555555556,0.446524064171123,0.2549019607843137,0.11764705882352941,0.1657754010695187,0.265625,0.3286219081272085,0.33203125,0.2328767123287671,0.1015625,0.07421875,5.176165803108808,1.601036269430052,1.6896551724137931,4.595238095238095,0.352549889135255,0.4397705544933078,0.43458980044345896,0.37373737373737376,0.21729490022172948,0.09090909090909091,0.29862475442043224,0.3682373472949389,0.4400785854616896,0.38016528925619836,0.19646365422396855,0.14931237721021612,0.32727272727272727,0.36754176610978523,0.5246753246753246,0.32,0.18961038961038962,0.19220779220779222,0.36225596529284165,0.47909407665505227,0.544468546637744,0.43356643356643354,0.16919739696312364,0.25379609544468545,0.2826086956521739,0.35714285714285715,0.5072463768115942,0.20512820512820512,0.18840579710144928,0.16666666666666666,0.2930513595166163,0.3380281690140845,0.44410876132930516,0.30851063829787234,0.1510574018126888,0.16314199395770393,0.22598870056497175,0.2864583333333333,0.3107344632768362,0.22727272727272727,0.20903954802259886,0.0847457627118644,0.24444444444444444,0.2916666666666667,0.28888888888888886,0.46153846153846156,0.044444444444444446,0.17777777777777778,0.2,0.2982456140350877,0.34,0.2,0.1,0.16,0.3333333333333333,6,7
20160913HHSS0,8.168067226890756,1.9915966386554622,1.4285714285714286,4.958333333333333,0.3038229376257545,0.3619744058500914,0.4084507042253521,0.3076923076923077,0.19919517102615694,0.09859154929577464,0.2915129151291513,0.3741935483870968,0.4575645756457565,0.32142857142857145,0.16974169741697417,0.18450184501845018,0.3644067796610169,0.441747572815534,0.5790960451977402,0.3853211009174312,0.2542372881355932,0.192090395480226,0.3656387665198238,0.45640074211502785,0.6233480176211453,0.3684210526315789,0.18722466960352424,0.2753303964757709,0.3,0.37681159420289856,0.5145833333333333,0.34394904458598724,0.16666666666666666,0.22083333333333333,0.2887139107611549,0.36384439359267734,0.3753280839895013,0.330188679245283,0.14173228346456693,0.12073490813648294,0.2843601895734597,0.350210970464135,0.47393364928909953,0.21818181818181817,0.14218009478672985,0.15639810426540285,0.2934472934472934,0.3261455525606469,0.38746438746438744,0.32407407407407407,0.10256410256410256,0.12535612535612536,0.27147766323024053,0.32075471698113206,0.3333333333333333,0.24719101123595505,0.14776632302405499,0.1134020618556701,5.7176470588235295,1.6941176470588235,0.9574468085106383,3.5416666666666665,0.302734375,0.37261698440207974,0.44921875,0.38524590163934425,0.19921875,0.15234375,0.2265193370165746,0.2857142857142857,0.30939226519337015,0.2222222222222222,0.20994475138121546,0.08287292817679558,0.3264781491002571,0.3664302600472813,0.5218508997429306,0.32,0.18766066838046272,0.19023136246786632,0.3599137931034483,0.4784110535405872,0.540948275862069,0.4305555555555556,0.16810344827586207,0.2521551724137931,0.3282937365010799,0.37649402390438247,0.6004319654427646,0.35570469798657717,0.15982721382289417,0.24838012958963282,0.27492447129909364,0.33787465940054495,0.3595166163141994,0.3229166666666667,0.1299093655589124,0.13897280966767372,0.2662337662337662,0.3391812865497076,0.461038961038961,0.2,0.12987012987012986,0.12987012987012986,0.29253731343283584,0.3370473537604457,0.4417910447761194,0.3157894736842105,0.15223880597014924,0.16119402985074627,0.2222222222222222,0.3114754098360656,0.35185185185185186,0.19230769230769232,0.09259259259259259,0.14814814814814814,0.26666666666666666,6,7
20160913HHSS0,5.7176470588235295,1.6941176470588235,0.9574468085106383,3.5416666666666665,0.302734375,0.37261698440207974,0.44921875,0.38524590163934425,0.19921875,0.15234375,0.2265193370165746,0.2857142857142857,0.30939226519337015,0.2222222222222222,0.20994475138121546,0.08287292817679558,0.3264781491002571,0.3664302600472813,0.5218508997429306,0.32,0.18766066838046272,0.19023136246786632,0.3599137931034483,0.4784110535405872,0.540948275862069,0.4305555555555556,0.16810344827586207,0.2521551724137931,0.3282937365010799,0.37649402390438247,0.6004319654427646,0.35570469798657717,0.15982721382289417,0.24838012958963282,0.27492447129909364,0.33787465940054495,0.3595166163141994,0.3229166666666667,0.1299093655589124,0.13897280966767372,0.2662337662337662,0.3391812865497076,0.461038961038961,0.2,0.12987012987012986,0.12987012987012986,0.29253731343283584,0.3370473537604457,0.4417910447761194,0.3157894736842105,0.15223880597014924,0.16119402985074627,0.2222222222222222,0.3114754098360656,0.35185185185185186,0.19230769230769232,0.09259259259259259,0.14814814814814814,8.168067226890756,1.9915966386554622,1.4285714285714286,4.958333333333333,0.3038229376257545,0.3619744058500914,0.4084507042253521,0.3076923076923077,0.19919517102615694,0.09859154929577464,0.2915129151291513,0.3741935483870968,0.4575645756457565,0.32142857142857145,0.16974169741697417,0.18450184501845018,0.3644067796610169,0.441747572815534,0.5790960451977402,0.3853211009174312,0.2542372881355932,0.192090395480226,0.3656387665198238,0.45640074211502785,0.6233480176211453,0.3684210526315789,0.18722466960352424,0.2753303964757709,0.3,0.37681159420289856,0.5145833333333333,0.34394904458598724,0.16666666666666666,0.22083333333333333,0.2887139107611549,0.36384439359267734,0.3753280839895013,0.330188679245283,0.14173228346456693,0.12073490813648294,0.2843601895734597,0.350210970464135,0.47393364928909953,0.21818181818181817,0.14218009478672985,0.15639810426540285,0.2934472934472934,0.3261455525606469,0.38746438746438744,0.32407407407407407,0.10256410256410256,0.12535612535612536,0.27147766323024053,0.32075471698113206,0.3333333333333333,0.24719101123595505,0.14776632302405499,0.1134020618556701,0.2222222222222222,7,6
20160913LGNC0,4.82509505703422,1.3688212927756653,2.4,1.8652482269503547,0.3076923076923077,0.375,0.4153846153846154,0.3157894736842105,0.16153846153846155,0.12564102564102564,0.3333333333333333,0.4131455399061033,0.412568306010929,0.4482758620689655,0.1912568306010929,0.12568306010928962,0.3128834355828221,0.3939393939393939,0.5194274028629857,0.33121019108280253,0.21267893660531698,0.21881390593047034,0.32186732186732187,0.4384920634920635,0.6977886977886978,0.3064516129032258,0.27764127764127766,0.2751842751842752,0.31094527363184077,0.40085287846481876,0.5696517412935324,0.36666666666666664,0.1791044776119403,0.236318407960199,0.3017241379310345,0.40865384615384615,0.49137931034482757,0.35353535353535354,0.11206896551724138,0.21551724137931033,0.28,0.34767025089605735,0.5,0.323943661971831,0.204,0.184,0.3107142857142857,0.4012345679012346,0.44642857142857145,0.3116883116883117,0.11071428571428571,0.13214285714285715,0.22602739726027396,0.294478527607362,0.273972602739726,0.20224719101123595,0.10616438356164383,0.09246575342465753,4.413461538461538,1.3918269230769231,1.9344262295081966,5.546666666666666,0.3308550185873606,0.4,0.43866171003717475,0.3137254901960784,0.22304832713754646,0.06691449814126393,0.2809917355371901,0.358974358974359,0.371900826446281,0.31343283582089554,0.14049586776859505,0.1487603305785124,0.3598233995584989,0.43378119001919385,0.47902869757174393,0.3925925925925926,0.16997792494481237,0.18322295805739514,0.31453362255965295,0.3742690058479532,0.5466377440347071,0.3076923076923077,0.19956616052060738,0.2039045553145336,0.31420765027322406,0.3645320197044335,0.4562841530054645,0.36585365853658536,0.16393442622950818,0.2185792349726776,0.2719298245614035,0.3712871287128713,0.49707602339181284,0.24107142857142858,0.1871345029239766,0.20175438596491227,0.27741935483870966,0.2962962962962963,0.44516129032258067,0.30357142857142855,0.10967741935483871,0.1870967741935484,0.26576576576576577,0.321285140562249,0.38288288288288286,0.3225806451612903,0.10810810810810811,0.17567567567567569,0.32087227414330216,0.38268156424581007,0.4174454828660436,0.25301204819277107,0.13707165109034267,0.11526479750778816,0.16666666666666666,3,4
20160913LGNC0,4.413461538461538,1.3918269230769231,1.9344262295081966,5.546666666666666,0.3308550185873606,0.4,0.43866171003717475,0.3137254901960784,0.22304832713754646,0.06691449814126393,0.2809917355371901,0.358974358974359,0.371900826446281,0.31343283582089554,0.14049586776859505,0.1487603305785124,0.3598233995584989,0.43378119001919385,0.47902869757174393,0.3925925925925926,0.16997792494481237,0.18322295805739514,0.31453362255965295,0.3742690058479532,0.5466377440347071,0.3076923076923077,0.19956616052060738,0.2039045553145336,0.31420765027322406,0.3645320197044335,0.4562841530054645,0.36585365853658536,0.16393442622950818,0.2185792349726776,0.2719298245614035,0.3712871287128713,0.49707602339181284,0.24107142857142858,0.1871345029239766,0.20175438596491227,0.27741935483870966,0.2962962962962963,0.44516129032258067,0.30357142857142855,0.10967741935483871,0.1870967741935484,0.26576576576576577,0.321285140562249,0.38288288288288286,0.3225806451612903,0.10810810810810811,0.17567567567567569,0.32087227414330216,0.38268156424581007,0.4174454828660436,0.25301204819277107,0.13707165109034267,0.11526479750778816,4.82509505703422,1.3688212927756653,2.4,1.8652482269503547,0.3076923076923077,0.375,0.4153846153846154,0.3157894736842105,0.16153846153846155,0.12564102564102564,0.3333333333333333,0.4131455399061033,0.412568306010929,0.4482758620689655,0.1912568306010929,0.12568306010928962,0.3128834355828221,0.3939393939393939,0.5194274028629857,0.33121019108280253,0.21267893660531698,0.21881390593047034,0.32186732186732187,0.4384920634920635,0.6977886977886978,0.3064516129032258,0.27764127764127766,0.2751842751842752,0.31094527363184077,0.40085287846481876,0.5696517412935324,0.36666666666666664,0.1791044776119403,0.236318407960199,0.3017241379310345,0.40865384615384615,0.49137931034482757,0.35353535353535354,0.11206896551724138,0.21551724137931033,0.28,0.34767025089605735,0.5,0.323943661971831,0.204,0.184,0.3107142857142857,0.4012345679012346,0.44642857142857145,0.3116883116883117,0.11071428571428571,0.13214285714285715,0.22602739726027396,0.294478527607362,0.273972602739726,0.20224719101123595,0.10616438356164383,0.09246575342465753,0.2857142857142857,4,3
20160913LTKT0,5.282608695652174,1.5652173913043477,1.8604651162790697,5.111111111111112,0.30710172744721687,0.35765124555160144,0.3416506717850288,0.3113207547169811,0.1401151631477927,0.06333973128598848,0.23529411764705882,0.3193717277486911,0.31176470588235294,0.22727272727272727,0.1411764705882353,0.08235294117647059,0.32608695652173914,0.4101876675603217,0.45652173913043476,0.32673267326732675,0.13354037267080746,0.17701863354037267,0.3392330383480826,0.40575916230366493,0.5014749262536873,0.3333333333333333,0.18289085545722714,0.16224188790560473,0.5,0.625,0.8333333333333334,0.0,0.0,0.0,0.2669039145907473,0.3268608414239482,0.33451957295373663,0.25333333333333335,0.12455516014234876,0.11743772241992882,0.20588235294117646,0.37209302325581395,0.2647058823529412,0.25,0.058823529411764705,0.058823529411764705,0.2159090909090909,0.25133689839572193,0.3693181818181818,0.13333333333333333,0.07386363636363637,0.10795454545454546,0.2235294117647059,0.24293785310734464,0.3,0.0975609756097561,0.15294117647058825,0.058823529411764705,5.423580786026201,1.532751091703057,1.9846153846153847,5.871794871794871,0.16,0.3,0.44,0.14285714285714285,0.16,0.2,0.26956521739130435,0.369727047146402,0.34782608695652173,0.3655913978494624,0.1246376811594203,0.13043478260869565,0.3186372745490982,0.41935483870967744,0.4709418837675351,0.32142857142857145,0.2124248496993988,0.1342685370741483,0.3270588235294118,0.3958762886597938,0.5458823529411765,0.408,0.1952941176470588,0.2211764705882353,0.32238805970149254,0.44038929440389296,0.5462686567164179,0.3146067415730337,0.1701492537313433,0.1791044776119403,0.32688172043010755,0.4034090909090909,0.44086021505376344,0.3082706766917293,0.15053763440860216,0.13118279569892474,0.2621359223300971,0.3274336283185841,0.4077669902912621,0.14814814814814814,0.14563106796116504,0.06796116504854369,0.25,0.4,0.3,0.3333333333333333,0.05,0.2,0.24719101123595505,0.38738738738738737,0.30337078651685395,0.16129032258064516,0.10112359550561797,0.11235955056179775,0.25,2,9
20160913LTKT0,5.423580786026201,1.532751091703057,1.9846153846153847,5.871794871794871,0.16,0.3,0.44,0.14285714285714285,0.16,0.2,0.26956521739130435,0.369727047146402,0.34782608695652173,0.3655913978494624,0.1246376811594203,0.13043478260869565,0.3186372745490982,0.41935483870967744,0.4709418837675351,0.32142857142857145,0.2124248496993988,0.1342685370741483,0.3270588235294118,0.3958762886597938,0.5458823529411765,0.408,0.1952941176470588,0.2211764705882353,0.32238805970149254,0.44038929440389296,0.5462686567164179,0.3146067415730337,0.1701492537313433,0.1791044776119403,0.32688172043010755,0.4034090909090909,0.44086021505376344,0.3082706766917293,0.15053763440860216,0.13118279569892474,0.2621359223300971,0.3274336283185841,0.4077669902912621,0.14814814814814814,0.14563106796116504,0.06796116504854369,0.25,0.4,0.3,0.3333333333333333,0.05,0.2,0.24719101123595505,0.38738738738738737,0.30337078651685395,0.16129032258064516,0.10112359550561797,0.11235955056179775,5.282608695652174,1.5652173913043477,1.8604651162790697,5.111111111111112,0.30710172744721687,0.35765124555160144,0.3416506717850288,0.3113207547169811,0.1401151631477927,0.06333973128598848,0.23529411764705882,0.3193717277486911,0.31176470588235294,0.22727272727272727,0.1411764705882353,0.08235294117647059,0.32608695652173914,0.4101876675603217,0.45652173913043476,0.32673267326732675,0.13354037267080746,0.17701863354037267,0.3392330383480826,0.40575916230366493,0.5014749262536873,0.3333333333333333,0.18289085545722714,0.16224188790560473,0.5,0.625,0.8333333333333334,0.0,0.0,0.0,0.2669039145907473,0.3268608414239482,0.33451957295373663,0.25333333333333335,0.12455516014234876,0.11743772241992882,0.20588235294117646,0.37209302325581395,0.2647058823529412,0.25,0.058823529411764705,0.058823529411764705,0.2159090909090909,0.25133689839572193,0.3693181818181818,0.13333333333333333,0.07386363636363637,0.10795454545454546,0.2235294117647059,0.24293785310734464,0.3,0.0975609756097561,0.15294117647058825,0.058823529411764705,0.375,9,2
20160913SKOB0,3.033707865168539,1.2202247191011235,2.4615384615384617,6.180555555555556,0.304,0.3901345291479821,0.4266666666666667,0.3274336283185841,0.16533333333333333,0.17866666666666667,0.2857142857142857,0.36666666666666664,0.47619047619047616,0.4166666666666667,0.2,0.2,0.30684931506849317,0.39675174013921116,0.5726027397260274,0.2828282828282828,0.1643835616438356,0.21643835616438356,0.3317972350230415,0.41,0.6382488479262672,0.3203125,0.22350230414746544,0.25806451612903225,0.29931972789115646,0.3826086956521739,0.5476190476190477,0.24731182795698925,0.19387755102040816,0.2108843537414966,0.315625,0.4140625,0.571875,0.27586206896551724,0.1875,0.23125,0.2857142857142857,0.35766423357664234,0.3877551020408163,0.3103448275862069,0.16938775510204082,0.1469387755102041,0.23904382470119523,0.3167259786476868,0.30677290836653387,0.2459016393442623,0.17928286852589642,0.07569721115537849,0.26541554959785524,0.35714285714285715,0.34048257372654156,0.32323232323232326,0.15013404825737264,0.12332439678284182,5.684210526315789,1.7142857142857142,1.6666666666666667,3.166666666666667,0.2692307692307692,0.3310104529616725,0.3346153846153846,0.24,0.1,0.08076923076923077,0.375,0.4117647058823529,0.75,0.2,0.25,0.3125,0.28982300884955753,0.41081081081081083,0.5862831858407079,0.25263157894736843,0.22123893805309736,0.2079646017699115,0.3162878787878788,0.35789473684210527,0.5132575757575758,0.3142857142857143,0.12121212121212122,0.17424242424242425,0.27543424317617865,0.336322869955157,0.45409429280397023,0.26,0.141439205955335,0.141439205955335,0.3056379821958457,0.37894736842105264,0.4332344213649852,0.27,0.1632047477744807,0.12462908011869436,0.2824858757062147,0.3904761904761905,0.632768361581921,0.2,0.1751412429378531,0.23163841807909605,0.2595419847328244,0.3660130718954248,0.366412213740458,0.3142857142857143,0.1297709923664122,0.09923664122137404,0.3076923076923077,0.3783783783783784,0.5230769230769231,0.2857142857142857,0.23076923076923078,0.15384615384615385,0.25806451612903225,5,2
20160913SKOB0,5.684210526315789,1.7142857142857142,1.6666666666666667,3.166666666666667,0.2692307692307692,0.3310104529616725,0.3346153846153846,0.24,0.1,0.08076923076923077,0.375,0.4117647058823529,0.75,0.2,0.25,0.3125,0.28982300884955753,0.41081081081081083,0.5862831858407079,0.25263157894736843,0.22123893805309736,0.2079646017699115,0.3162878787878788,0.35789473684210527,0.5132575757575758,0.3142857142857143,0.12121212121212122,0.17424242424242425,0.27543424317617865,0.336322869955157,0.45409429280397023,0.26,0.141439205955335,0.141439205955335,0.3056379821958457,0.37894736842105264,0.4332344213649852,0.27,0.1632047477744807,0.12462908011869436,0.2824858757062147,0.3904761904761905,0.632768361581921,0.2,0.1751412429378531,0.23163841807909605,0.2595419847328244,0.3660130718954248,0.366412213740458,0.3142857142857143,0.1297709923664122,0.09923664122137404,0.3076923076923077,0.3783783783783784,0.5230769230769231,0.2857142857142857,0.23076923076923078,0.15384615384615385,3.033707865168539,1.2202247191011235,2.4615384615384617,6.180555555555556,0.304,0.3901345291479821,0.4266666666666667,0.3274336283185841,0.16533333333333333,0.17866666666666667,0.2857142857142857,0.36666666666666664,0.47619047619047616,0.4166666666666667,0.2,0.2,0.30684931506849317,0.39675174013921116,0.5726027397260274,0.2828282828282828,0.1643835616438356,0.21643835616438356,0.3317972350230415,0.41,0.6382488479262672,0.3203125,0.22350230414746544,0.25806451612903225,0.29931972789115646,0.3826086956521739,0.5476190476190477,0.24731182795698925,0.19387755102040816,0.2108843537414966,0.315625,0.4140625,0.571875,0.27586206896551724,0.1875,0.23125,0.2857142857142857,0.35766423357664234,0.3877551020408163,0.3103448275862069,0.16938775510204082,0.1469387755102041,0.23904382470119523,0.3167259786476868,0.30677290836653387,0.2459016393442623,0.17928286852589642,0.07569721115537849,0.26541554959785524,0.35714285714285715,0.34048257372654156,0.32323232323232326,0.15013404825737264,0.12332439678284182,0.2647058823529412,2,5
20160913WOHT0,5.6277915632754345,1.6972704714640197,1.8305084745762712,5.166666666666667,0.27791563275434245,0.3482142857142857,0.38957816377171217,0.2524271844660194,0.1662531017369727,0.09429280397022333,0.291005291005291,0.3835616438356164,0.4973544973544973,0.3181818181818182,0.17724867724867724,0.17195767195767195,0.35333333333333333,0.39387755102040817,0.58,0.4247787610619469,0.18888888888888888,0.20444444444444446,0.3071593533487298,0.3884462151394422,0.5565819861431871,0.3064516129032258,0.19399538106235567,0.22170900692840648,0.3153153153153153,0.36024844720496896,0.5180180180180181,0.28846153846153844,0.1463963963963964,0.17567567567567569,0.26356589147286824,0.31654676258992803,0.43410852713178294,0.28,0.13953488372093023,0.11627906976744186,0.2863849765258216,0.34854771784232363,0.5070422535211268,0.2857142857142857,0.12206572769953052,0.19718309859154928,0.15151515151515152,0.19444444444444445,0.21212121212121213,0.0,0.030303030303030304,0.030303030303030304,0.2698961937716263,0.3059210526315789,0.33217993079584773,0.3076923076923077,0.1245674740484429,0.08996539792387544,3.7800000000000002,1.26,4.238095238095238,5.769230769230769,0.31451612903225806,0.4027777777777778,0.4375,0.3300970873786408,0.1975806451612903,0.12096774193548387,0.34854771784232363,0.3849129593810445,0.48132780082987553,0.4330708661417323,0.18464730290456433,0.14315352697095435,0.2801724137931034,0.360377358490566,0.48060344827586204,0.3230769230769231,0.17456896551724138,0.15732758620689655,0.3273381294964029,0.4281437125748503,0.539568345323741,0.29523809523809524,0.22661870503597123,0.23741007194244604,0.3130434782608696,0.37404580152671757,0.5130434782608696,0.28776978417266186,0.14782608695652175,0.1782608695652174,0.307909604519774,0.3842364532019704,0.4124293785310734,0.32038834951456313,0.15254237288135594,0.1497175141242938,0.2979274611398964,0.4060475161987041,0.48704663212435234,0.30392156862745096,0.15544041450777202,0.16839378238341968,0.24731182795698925,0.3034825870646766,0.4112903225806452,0.25,0.10752688172043011,0.16129032258064516,0.22872340425531915,0.30288461538461536,0.39361702127659576,0.19230769230769232,0.18085106382978725,0.10638297872340426,0.2972972972972973,3,2
20160913WOHT0,3.7800000000000002,1.26,4.238095238095238,5.769230769230769,0.31451612903225806,0.4027777777777778,0.4375,0.3300970873786408,0.1975806451612903,0.12096774193548387,0.34854771784232363,0.3849129593810445,0.48132780082987553,0.4330708661417323,0.18464730290456433,0.14315352697095435,0.2801724137931034,0.360377358490566,0.48060344827586204,0.3230769230769231,0.17456896551724138,0.15732758620689655,0.3273381294964029,0.4281437125748503,0.539568345323741,0.29523809523809524,0.22661870503597123,0.23741007194244604,0.3130434782608696,0.37404580152671757,0.5130434782608696,0.28776978417266186,0.14782608695652175,0.1782608695652174,0.307909604519774,0.3842364532019704,0.4124293785310734,0.32038834951456313,0.15254237288135594,0.1497175141242938,0.2979274611398964,0.4060475161987041,0.48704663212435234,0.30392156862745096,0.15544041450777202,0.16839378238341968,0.24731182795698925,0.3034825870646766,0.4112903225806452,0.25,0.10752688172043011,0.16129032258064516,0.22872340425531915,0.30288461538461536,0.39361702127659576,0.19230769230769232,0.18085106382978725,0.10638297872340426,5.6277915632754345,1.6972704714640197,1.8305084745762712,5.166666666666667,0.27791563275434245,0.3482142857142857,0.38957816377171217,0.2524271844660194,0.1662531017369727,0.09429280397022333,0.291005291005291,0.3835616438356164,0.4973544973544973,0.3181818181818182,0.17724867724867724,0.17195767195767195,0.35333333333333333,0.39387755102040817,0.58,0.4247787610619469,0.18888888888888888,0.20444444444444446,0.3071593533487298,0.3884462151394422,0.5565819861431871,0.3064516129032258,0.19399538106235567,0.22170900692840648,0.3153153153153153,0.36024844720496896,0.5180180180180181,0.28846153846153844,0.1463963963963964,0.17567567567567569,0.26356589147286824,0.31654676258992803,0.43410852713178294,0.28,0.13953488372093023,0.11627906976744186,0.2863849765258216,0.34854771784232363,0.5070422535211268,0.2857142857142857,0.12206572769953052,0.19718309859154928,0.15151515151515152,0.19444444444444445,0.21212121212121213,0.0,0.030303030303030304,0.030303030303030304,0.2698961937716263,0.3059210526315789,0.33217993079584773,0.3076923076923077,0.1245674740484429,0.08996539792387544,0.21875,2,3
20160914HHSS0,7.363636363636363,1.8218181818181818,1.1296296296296295,3.985507246376812,0.30417495029821073,0.36396396396396397,0.40755467196819084,0.3018867924528302,0.1988071570576541,0.09741550695825049,0.2909090909090909,0.37261146496815284,0.45454545454545453,0.313953488372093,0.1709090909090909,0.18545454545454546,0.3611111111111111,0.43779904306220097,0.5722222222222222,0.375,0.25,0.18888888888888888,0.36542669584245074,0.45871559633027525,0.6214442013129103,0.36774193548387096,0.18599562363238512,0.27571115973741794,0.29690721649484536,0.37455197132616486,0.5092783505154639,0.33962264150943394,0.16494845360824742,0.22061855670103092,0.28756476683937826,0.36343115124153497,0.37305699481865284,0.32407407407407407,0.13989637305699482,0.11917098445595854,0.29178470254957506,0.32439678284182305,0.38526912181303113,0.32407407407407407,0.10198300283286119,0.12464589235127478,0.22012578616352202,0.2857142857142857,0.2578616352201258,0.18181818181818182,0.1320754716981132,0.06918238993710692,0.27702702702702703,0.3271604938271605,0.34121621621621623,0.24444444444444444,0.14864864864864866,0.11148648648648649,6.0,1.9523809523809523,1.5454545454545454,1.6153846153846154,0.3029126213592233,0.3767123287671233,0.44854368932038835,0.3821138211382114,0.2,0.1533980582524272,0.22404371584699453,0.2828282828282828,0.30601092896174864,0.21739130434782608,0.20765027322404372,0.08196721311475409,0.3240506329113924,0.36363636363636365,0.5164556962025316,0.3137254901960784,0.18734177215189873,0.18734177215189873,0.3574468085106383,0.4752136752136752,0.5361702127659574,0.4305555555555556,0.16595744680851063,0.24893617021276596,0.3269230769230769,0.37598425196850394,0.5982905982905983,0.35570469798657717,0.16025641025641027,0.24786324786324787,0.2932551319648094,0.336986301369863,0.44281524926686217,0.3125,0.15249266862170088,0.15835777126099707,0.27380952380952384,0.3378016085790885,0.3630952380952381,0.32653061224489793,0.13392857142857142,0.13988095238095238,0.5,0.5,1.0,1.0,0.0,1.5,0.21818181818181817,0.31746031746031744,0.34545454545454546,0.19230769230769232,0.09090909090909091,0.14545454545454545,0.3939393939393939,9,6
