game_key,hp_1,hp_2,hp_3,hp_4,h1_1,h1_2,h1_3,h1_4,h1_5,h1_6,h2_1,h2_2,h2_3,h2_4,h2_5,h2_6,h3_1,h3_2,h3_3,h3_4,h3_5,h3_6,h4_1,h4_2,h4_3,h4_4,h4_5,h4_6,h5_1,h5_2,h5_3,h5_4,h5_5,h5_6,h6_1,h6_2,h6_3,h6_4,h6_5,h6_6,h7_1,h7_2,h7_3,h7_4,h7_5,h7_6,h8_1,h8_2,h8_3,h8_4,h8_5,h8_6,h9_1,h9_2,h9_3,h9_4,h9_5,h9_6,ap_1,ap_2,ap_3,ap_4,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a3_1,a3_2,a3_3,a3_4,a3_5,a3_6,a4_1,a4_2,a4_3,a4_4,a4_5,a4_6,a5_1,a5_2,a5_3,a5_4,a5_5,a5_6,a6_1,a6_2,a6_3,a6_4,a6_5,a6_6,a7_1,a7_2,a7_3,a7_4,a7_5,a7_6,a8_1,a8_2,a8_3,a8_4,a8_5,a8_6,a9_1,a9_2,a9_3,a9_4,a9_5,a9_6,hit_r,r,l
20180503LGHH0,4.0212765957446805,1.627659574468085,1.1666666666666667,5.222222222222222,0.30434782608695654,0.3333333333333333,0.43478260869565216,0.14285714285714285,0.21739130434782608,0.08695652173913043,0.272,0.35,0.384,0.2857142857142857,0.176,0.136,0.3089430894308943,0.3829787234042553,0.45528455284552843,0.1935483870967742,0.16260162601626016,0.12195121951219512,0.36153846153846153,0.45751633986928103,0.6,0.44,0.2230769230769231,0.13846153846153847,0.31896551724137934,0.352,0.45689655172413796,0.3023255813953488,0.1724137931034483,0.1810344827586207,0.336734693877551,0.4036697247706422,0.6530612244897959,0.3333333333333333,0.20408163265306123,0.21428571428571427,0.2916666666666667,0.39285714285714285,0.3125,0.38461538461538464,0.125,0.0625,0.2897196261682243,0.3185840707964602,0.5607476635514018,0.375,0.14953271028037382,0.2336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,7.434782608695652,1.565217391304348,1.4166666666666667,4.6,0.3217391304347826,0.3923076923076923,0.3652173913043478,0.23809523809523808,0.19130434782608696,0.043478260869565216,0.3069306930693069,0.4180327868852459,0.39603960396039606,0.25,0.18811881188118812,0.0891089108910891,0.3448275862068966,0.373015873015873,0.5344827586206896,0.37142857142857144,0.19827586206896552,0.2413793103448276,0.3486238532110092,0.4365079365079365,0.7339449541284404,0.3333333333333333,0.22935779816513763,0.26605504587155965,0.30985915492957744,0.33783783783783783,0.43661971830985913,0.2631578947368421,0.028169014084507043,0.11267605633802817,0.2857142857142857,0.36619718309859156,0.42857142857142855,0.30434782608695654,0.09523809523809523,0.19047619047619047,0.21238938053097345,0.25210084033613445,0.3274336283185841,0.14285714285714285,0.11504424778761062,0.08849557522123894,0.25757575757575757,0.3194444444444444,0.3484848484848485,0.3,0.10606060606060606,0.07575757575757576,0.21311475409836064,0.30985915492957744,0.26229508196721313,0.26666666666666666,0.11475409836065574,0.08196721311475409,0.29411764705882354,3,7
20180503SKSS0,6.088235294117647,1.7058823529411764,1.4375,5.666666666666667,0.25842696629213485,0.3465346534653465,0.30337078651685395,0.20833333333333334,0.06741573033707865,0.07865168539325842,0.2601626016260163,0.3284671532846715,0.43902439024390244,0.15625,0.17073170731707318,0.14634146341463414,0.304,0.37857142857142856,0.52,0.3170731707317073,0.152,0.192,0.3252032520325203,0.4246575342465753,0.6097560975609756,0.3055555555555556,0.17073170731707318,0.2032520325203252,0.3467741935483871,0.41843971631205673,0.4838709677419355,0.3,0.0967741935483871,0.13709677419354838,0.2524271844660194,0.3157894736842105,0.36893203883495146,0.1724137931034483,0.07766990291262135,0.10679611650485436,0.32142857142857145,0.3448275862068966,0.39285714285714285,0.2,0.03571428571428571,0.03571428571428571,0.07692307692307693,0.07142857142857142,0.15384615384615385,0.16666666666666666,0.07692307692307693,0.15384615384615385,0.24489795918367346,0.3392857142857143,0.3673469387755102,0.25,0.16326530612244897,0.061224489795918366,3.9130434782608696,1.4782608695652173,2.0,2.875,0.31683168316831684,0.39473684210526316,0.4752475247524752,0.36363636363636365,0.2079207920792079,0.09900990099009901,0.26262626262626265,0.38333333333333336,0.5656565656565656,0.23076923076923078,0.23232323232323232,0.20202020202020202,0.2786885245901639,0.4013605442176871,0.680327868852459,0.28125,0.26229508196721313,0.2540983606557377,0.3739130434782609,0.4676258992805755,0.7304347826086957,0.36,0.2608695652173913,0.28695652173913044,0.34782608695652173,0.4642857142857143,0.4782608695652174,0.36,0.15217391304347827,0.09782608695652174,0.2891566265060241,0.34444444444444444,0.43373493975903615,0.2962962962962963,0.21686746987951808,0.10843373493975904,0.28205128205128205,0.31746031746031744,0.5811965811965812,0.2903225806451613,0.1623931623931624,0.21367521367521367,0.2727272727272727,0.32075471698113206,0.42424242424242425,0.4444444444444444,0.15151515151515152,0.20202020202020202,0.32786885245901637,0.38235294117647056,0.4426229508196721,0.35,0.13114754098360656,0.13114754098360656,0.3,8,4
20180503SKSS0,3.9130434782608696,1.4782608695652173,2.0,2.875,0.31683168316831684,0.39473684210526316,0.4752475247524752,0.36363636363636365,0.2079207920792079,0.09900990099009901,0.26262626262626265,0.38333333333333336,0.5656565656565656,0.23076923076923078,0.23232323232323232,0.20202020202020202,0.2786885245901639,0.4013605442176871,0.680327868852459,0.28125,0.26229508196721313,0.2540983606557377,0.3739130434782609,0.4676258992805755,0.7304347826086957,0.36,0.2608695652173913,0.28695652173913044,0.34782608695652173,0.4642857142857143,0.4782608695652174,0.36,0.15217391304347827,0.09782608695652174,0.2891566265060241,0.34444444444444444,0.43373493975903615,0.2962962962962963,0.21686746987951808,0.10843373493975904,0.28205128205128205,0.31746031746031744,0.5811965811965812,0.2903225806451613,0.1623931623931624,0.21367521367521367,0.2727272727272727,0.32075471698113206,0.42424242424242425,0.4444444444444444,0.15151515151515152,0.20202020202020202,0.32786885245901637,0.38235294117647056,0.4426229508196721,0.35,0.13114754098360656,0.13114754098360656,6.088235294117647,1.7058823529411764,1.4375,5.666666666666667,0.25842696629213485,0.3465346534653465,0.30337078651685395,0.20833333333333334,0.06741573033707865,0.07865168539325842,0.2601626016260163,0.3284671532846715,0.43902439024390244,0.15625,0.17073170731707318,0.14634146341463414,0.304,0.37857142857142856,0.52,0.3170731707317073,0.152,0.192,0.3252032520325203,0.4246575342465753,0.6097560975609756,0.3055555555555556,0.17073170731707318,0.2032520325203252,0.3467741935483871,0.41843971631205673,0.4838709677419355,0.3,0.0967741935483871,0.13709677419354838,0.2524271844660194,0.3157894736842105,0.36893203883495146,0.1724137931034483,0.07766990291262135,0.10679611650485436,0.32142857142857145,0.3448275862068966,0.39285714285714285,0.2,0.03571428571428571,0.03571428571428571,0.07692307692307693,0.07142857142857142,0.15384615384615385,0.16666666666666666,0.07692307692307693,0.15384615384615385,0.24489795918367346,0.3392857142857143,0.3673469387755102,0.25,0.16326530612244897,0.061224489795918366,0.15625,4,8
20180503WONC0,3.02803738317757,1.1214953271028039,3.857142857142857,5.944444444444444,0.2619047619047619,0.32608695652173914,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.047619047619047616,0.29473684210526313,0.34951456310679613,0.5157894736842106,0.22727272727272727,0.16842105263157894,0.14736842105263157,0.3484848484848485,0.381294964028777,0.5227272727272727,0.21875,0.18181818181818182,0.12878787878787878,0.22115384615384615,0.3412698412698413,0.4326923076923077,0.2916666666666667,0.17307692307692307,0.16346153846153846,0.25961538461538464,0.35,0.4326923076923077,0.4444444444444444,0.125,0.2403846153846154,0.2619047619047619,0.37623762376237624,0.42857142857142855,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.29347826086956524,0.35294117647058826,0.3804347826086957,0.21052631578947367,0.15217391304347827,0.07608695652173914,0.23863636363636365,0.25274725274725274,0.32954545454545453,0.26666666666666666,0.11363636363636363,0.06818181818181818,0.21052631578947367,0.3181818181818182,0.21052631578947367,0.16666666666666666,0.05263157894736842,0.05263157894736842,4.621621621621622,1.3783783783783783,2.2,6.166666666666667,0.3208955223880597,0.4050632911392405,0.39552238805970147,0.2962962962962963,0.17164179104477612,0.08208955223880597,0.3229166666666667,0.3627450980392157,0.4791666666666667,0.3181818181818182,0.16666666666666666,0.09375,0.3617021276595745,0.45614035087719296,0.48936170212765956,0.42857142857142855,0.06382978723404255,0.1702127659574468,0.30656934306569344,0.3466666666666667,0.5036496350364964,0.17777777777777778,0.12408759124087591,0.16058394160583941,0.21818181818181817,0.2689075630252101,0.33636363636363636,0.27586206896551724,0.14545454545454545,0.17272727272727273,0.1780821917808219,0.23076923076923078,0.3972602739726027,0.06666666666666667,0.0958904109589041,0.0547945205479452,0.4375,0.47058823529411764,0.75,0.5,0.3125,0.3125,0.25757575757575757,0.33783783783783783,0.30303030303030304,0.3684210526315789,0.15151515151515152,0.09090909090909091,0.2222222222222222,0.2727272727272727,0.3472222222222222,0.2,0.1111111111111111,0.08333333333333333,0.3333333333333333,9,13
20180503WONC0,4.621621621621622,1.3783783783783783,2.2,6.166666666666667,0.3208955223880597,0.4050632911392405,0.39552238805970147,0.2962962962962963,0.17164179104477612,0.08208955223880597,0.3229166666666667,0.3627450980392157,0.4791666666666667,0.3181818181818182,0.16666666666666666,0.09375,0.3617021276595745,0.45614035087719296,0.48936170212765956,0.42857142857142855,0.06382978723404255,0.1702127659574468,0.30656934306569344,0.3466666666666667,0.5036496350364964,0.17777777777777778,0.12408759124087591,0.16058394160583941,0.21818181818181817,0.2689075630252101,0.33636363636363636,0.27586206896551724,0.14545454545454545,0.17272727272727273,0.1780821917808219,0.23076923076923078,0.3972602739726027,0.06666666666666667,0.0958904109589041,0.0547945205479452,0.4375,0.47058823529411764,0.75,0.5,0.3125,0.3125,0.25757575757575757,0.33783783783783783,0.30303030303030304,0.3684210526315789,0.15151515151515152,0.09090909090909091,0.2222222222222222,0.2727272727272727,0.3472222222222222,0.2,0.1111111111111111,0.08333333333333333,3.02803738317757,1.1214953271028039,3.857142857142857,5.944444444444444,0.2619047619047619,0.32608695652173914,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.047619047619047616,0.29473684210526313,0.34951456310679613,0.5157894736842106,0.22727272727272727,0.16842105263157894,0.14736842105263157,0.3484848484848485,0.381294964028777,0.5227272727272727,0.21875,0.18181818181818182,0.12878787878787878,0.22115384615384615,0.3412698412698413,0.4326923076923077,0.2916666666666667,0.17307692307692307,0.16346153846153846,0.25961538461538464,0.35,0.4326923076923077,0.4444444444444444,0.125,0.2403846153846154,0.2619047619047619,0.37623762376237624,0.42857142857142855,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.29347826086956524,0.35294117647058826,0.3804347826086957,0.21052631578947367,0.15217391304347827,0.07608695652173914,0.23863636363636365,0.25274725274725274,0.32954545454545453,0.26666666666666666,0.11363636363636363,0.06818181818181818,0.21052631578947367,0.3181818181818182,0.21052631578947367,0.16666666666666666,0.05263157894736842,0.05263157894736842,0.35897435897435903,13,9
20180504HHSS0,6.536842105263158,1.6105263157894736,3.1,5.277777777777778,0.2777777777777778,0.3284671532846715,0.3888888888888889,0.17391304347826086,0.1746031746031746,0.07936507936507936,0.25984251968503935,0.33098591549295775,0.4409448818897638,0.15625,0.1732283464566929,0.14960629921259844,0.29457364341085274,0.3680555555555556,0.5038759689922481,0.30952380952380953,0.14728682170542637,0.18604651162790697,0.328,0.4266666666666667,0.608,0.3055555555555556,0.176,0.208,0.3464566929133858,0.4206896551724138,0.48031496062992124,0.3,0.10236220472440945,0.13385826771653545,0.2571428571428571,0.3305084745762712,0.4,0.16666666666666666,0.09523809523809523,0.12380952380952381,0.2571428571428571,0.35,0.3142857142857143,0.18181818181818182,0.14285714285714285,0.02857142857142857,0.26373626373626374,0.32323232323232326,0.2857142857142857,0.22727272727272727,0.0989010989010989,0.04395604395604396,0.25,0.35,0.36538461538461536,0.3076923076923077,0.17307692307692307,0.07692307692307693,4.666666666666666,1.4444444444444444,1.5,5.4,0.3305084745762712,0.40298507462686567,0.3728813559322034,0.2727272727272727,0.2033898305084746,0.05084745762711865,0.3047619047619048,0.4126984126984127,0.3904761904761905,0.2692307692307692,0.19047619047619047,0.08571428571428572,0.35833333333333334,0.38461538461538464,0.5666666666666667,0.40540540540540543,0.20833333333333334,0.25,0.3482142857142857,0.4307692307692308,0.7321428571428571,0.3333333333333333,0.22321428571428573,0.26785714285714285,0.30666666666666664,0.3333333333333333,0.44,0.25,0.02666666666666667,0.12,0.2878787878787879,0.3815789473684211,0.42424242424242425,0.2916666666666667,0.10606060606060606,0.18181818181818182,0.2857142857142857,0.3448275862068966,0.4095238095238095,0.2222222222222222,0.12380952380952381,0.11428571428571428,0.20869565217391303,0.24793388429752067,0.3217391304347826,0.14285714285714285,0.11304347826086956,0.08695652173913043,0.203125,0.2972972972972973,0.25,0.25,0.109375,0.09375,0.2972972972972973,6,9
20180504HHSS0,4.666666666666666,1.4444444444444444,1.5,5.4,0.3305084745762712,0.40298507462686567,0.3728813559322034,0.2727272727272727,0.2033898305084746,0.05084745762711865,0.3047619047619048,0.4126984126984127,0.3904761904761905,0.2692307692307692,0.19047619047619047,0.08571428571428572,0.35833333333333334,0.38461538461538464,0.5666666666666667,0.40540540540540543,0.20833333333333334,0.25,0.3482142857142857,0.4307692307692308,0.7321428571428571,0.3333333333333333,0.22321428571428573,0.26785714285714285,0.30666666666666664,0.3333333333333333,0.44,0.25,0.02666666666666667,0.12,0.2878787878787879,0.3815789473684211,0.42424242424242425,0.2916666666666667,0.10606060606060606,0.18181818181818182,0.2857142857142857,0.3448275862068966,0.4095238095238095,0.2222222222222222,0.12380952380952381,0.11428571428571428,0.20869565217391303,0.24793388429752067,0.3217391304347826,0.14285714285714285,0.11304347826086956,0.08695652173913043,0.203125,0.2972972972972973,0.25,0.25,0.109375,0.09375,6.536842105263158,1.6105263157894736,3.1,5.277777777777778,0.2777777777777778,0.3284671532846715,0.3888888888888889,0.17391304347826086,0.1746031746031746,0.07936507936507936,0.25984251968503935,0.33098591549295775,0.4409448818897638,0.15625,0.1732283464566929,0.14960629921259844,0.29457364341085274,0.3680555555555556,0.5038759689922481,0.30952380952380953,0.14728682170542637,0.18604651162790697,0.328,0.4266666666666667,0.608,0.3055555555555556,0.176,0.208,0.3464566929133858,0.4206896551724138,0.48031496062992124,0.3,0.10236220472440945,0.13385826771653545,0.2571428571428571,0.3305084745762712,0.4,0.16666666666666666,0.09523809523809523,0.12380952380952381,0.2571428571428571,0.35,0.3142857142857143,0.18181818181818182,0.14285714285714285,0.02857142857142857,0.26373626373626374,0.32323232323232326,0.2857142857142857,0.22727272727272727,0.0989010989010989,0.04395604395604396,0.25,0.35,0.36538461538461536,0.3076923076923077,0.17307692307692307,0.07692307692307693,0.35135135135135137,9,6
20180504LTSK0,5.225806451612903,1.4516129032258065,2.9,5.166666666666667,0.3047619047619048,0.3813559322033898,0.45714285714285713,0.34782608695652173,0.2,0.09523809523809523,0.2524271844660194,0.3709677419354839,0.5436893203883495,0.2222222222222222,0.22330097087378642,0.1941747572815534,0.2777777777777778,0.3973509933774834,0.6904761904761905,0.28125,0.2619047619047619,0.25396825396825395,0.36134453781512604,0.45454545454545453,0.7058823529411765,0.36,0.25210084033613445,0.2773109243697479,0.34375,0.45689655172413796,0.46875,0.36,0.15625,0.09375,0.29069767441860467,0.34408602150537637,0.43023255813953487,0.2962962962962963,0.22093023255813954,0.10465116279069768,0.21875,0.2608695652173913,0.421875,0.2,0.078125,0.125,0.328125,0.38028169014084506,0.453125,0.38095238095238093,0.125,0.140625,0.13636363636363635,0.24,0.18181818181818182,0.2857142857142857,0.045454545454545456,0.045454545454545456,1.35,1.125,4.5,2.666666666666667,0.3333333333333333,0.3821138211382114,0.4774774774774775,0.2222222222222222,0.14414414414414414,0.13513513513513514,0.3233082706766917,0.3959731543624161,0.45864661654135336,0.41935483870967744,0.17293233082706766,0.13533834586466165,0.3389830508474576,0.5294117647058824,0.6949152542372882,0.23809523809523808,0.2711864406779661,0.23728813559322035,0.36752136752136755,0.44525547445255476,0.6495726495726496,0.3103448275862069,0.15384615384615385,0.26495726495726496,0.2894736842105263,0.4065934065934066,0.4605263157894737,0.36363636363636365,0.13157894736842105,0.18421052631578946,0.25842696629213485,0.2903225806451613,0.42696629213483145,0.27586206896551724,0.10112359550561797,0.0898876404494382,0.2413793103448276,0.26666666666666666,0.3448275862068966,0.23076923076923078,0.15517241379310345,0.08620689655172414,0.3238095238095238,0.35135135135135137,0.5142857142857142,0.35135135135135137,0.14285714285714285,0.20952380952380953,0.07272727272727272,0.1774193548387097,0.07272727272727272,0.0,0.09090909090909091,0.01818181818181818,0.3125,5,4
20180504LTSK0,1.35,1.125,4.5,2.666666666666667,0.3333333333333333,0.3821138211382114,0.4774774774774775,0.2222222222222222,0.14414414414414414,0.13513513513513514,0.3233082706766917,0.3959731543624161,0.45864661654135336,0.41935483870967744,0.17293233082706766,0.13533834586466165,0.3389830508474576,0.5294117647058824,0.6949152542372882,0.23809523809523808,0.2711864406779661,0.23728813559322035,0.36752136752136755,0.44525547445255476,0.6495726495726496,0.3103448275862069,0.15384615384615385,0.26495726495726496,0.2894736842105263,0.4065934065934066,0.4605263157894737,0.36363636363636365,0.13157894736842105,0.18421052631578946,0.25842696629213485,0.2903225806451613,0.42696629213483145,0.27586206896551724,0.10112359550561797,0.0898876404494382,0.2413793103448276,0.26666666666666666,0.3448275862068966,0.23076923076923078,0.15517241379310345,0.08620689655172414,0.3238095238095238,0.35135135135135137,0.5142857142857142,0.35135135135135137,0.14285714285714285,0.20952380952380953,0.07272727272727272,0.1774193548387097,0.07272727272727272,0.0,0.09090909090909091,0.01818181818181818,5.225806451612903,1.4516129032258065,2.9,5.166666666666667,0.3047619047619048,0.3813559322033898,0.45714285714285713,0.34782608695652173,0.2,0.09523809523809523,0.2524271844660194,0.3709677419354839,0.5436893203883495,0.2222222222222222,0.22330097087378642,0.1941747572815534,0.2777777777777778,0.3973509933774834,0.6904761904761905,0.28125,0.2619047619047619,0.25396825396825395,0.36134453781512604,0.45454545454545453,0.7058823529411765,0.36,0.25210084033613445,0.2773109243697479,0.34375,0.45689655172413796,0.46875,0.36,0.15625,0.09375,0.29069767441860467,0.34408602150537637,0.43023255813953487,0.2962962962962963,0.22093023255813954,0.10465116279069768,0.21875,0.2608695652173913,0.421875,0.2,0.078125,0.125,0.328125,0.38028169014084506,0.453125,0.38095238095238093,0.125,0.140625,0.13636363636363635,0.24,0.18181818181818182,0.2857142857142857,0.045454545454545456,0.045454545454545456,0.2727272727272727,4,5
20180504NCHT0,3.6486486486486487,1.3513513513513513,3.0,6.166666666666667,0.288,0.34074074074074073,0.496,0.24390243902439024,0.208,0.144,0.3,0.3805309734513274,0.41,0.3125,0.14,0.14,0.35443037974683544,0.4090909090909091,0.6708860759493671,0.4,0.17721518987341772,0.26582278481012656,0.37962962962962965,0.456,0.5462962962962963,0.34375,0.16666666666666666,0.1574074074074074,0.33035714285714285,0.38095238095238093,0.5625,0.3333333333333333,0.1875,0.22321428571428573,0.28421052631578947,0.4051724137931034,0.5157894736842106,0.23529411764705882,0.17894736842105263,0.23157894736842105,0.20454545454545456,0.2857142857142857,0.4318181818181818,0.1111111111111111,0.13636363636363635,0.18181818181818182,0.2857142857142857,0.36046511627906974,0.36363636363636365,0.3333333333333333,0.12987012987012986,0.15584415584415584,0.2523364485981308,0.3135593220338983,0.35514018691588783,0.16129032258064516,0.1588785046728972,0.102803738317757,7.125,1.625,1.3571428571428572,3.0,0.23404255319148937,0.29411764705882354,0.2553191489361702,0.14285714285714285,0.1276595744680851,0.0425531914893617,0.30303030303030304,0.3611111111111111,0.5151515151515151,0.22727272727272727,0.18181818181818182,0.1414141414141414,0.3602941176470588,0.3958333333333333,0.5514705882352942,0.24242424242424243,0.19852941176470587,0.13970588235294118,0.22935779816513763,0.3435114503816794,0.44954128440366975,0.3333333333333333,0.1834862385321101,0.1743119266055046,0.26851851851851855,0.36,0.4351851851851852,0.4642857142857143,0.12962962962962962,0.25,0.2840909090909091,0.39622641509433965,0.45454545454545453,0.22727272727272727,0.045454545454545456,0.1590909090909091,0.28421052631578947,0.3490566037735849,0.3684210526315789,0.19047619047619047,0.14736842105263157,0.07368421052631578,0.22826086956521738,0.24210526315789474,0.31521739130434784,0.23529411764705882,0.10869565217391304,0.06521739130434782,0.14084507042253522,0.14864864864864866,0.18309859154929578,0.15384615384615385,0.056338028169014086,0.04225352112676056,0.2972972972972973,5,6
